6142,266.80
6143,341.30
6144,251.40
6145,340.40
6146,313.70
6147,253.80
6148,335.50
6149,227.40
6150,300.10
6151,267.70
6152,205.90
6153,255.50
6154,262.00
6155,381.30
6156,309.30
6157,370.00
6158,248.90
6159,250.50
6160,300.20
6161,291.40
6162,372.80
6163,354.70
6164,225.00
6165,277.20
6166,375.80
6167,389.80
6168,277.60
6169,361.50
6170,353.40
6171,283.00
6172,206.30
6173,353.40
6174,339.50
6175,235.00
6176,375.10
6177,346.80
6178,282.20
6179,309.50
6180,358.30
6181,235.00
6182,295.20
6183,324.70
6184,322.50
6185,319.80
6186,376.50
6187,357.00
6188,259.70
6189,224.10
6190,251.70
6191,256.70
6192,230.50
6193,329.80
6194,338.20
6195,248.70
6196,374.80
6197,362.90
6198,278.80
6199,233.30
6200,389.00
6201,352.70
6202,280.40
6203,274.90
6204,311.00
6205,269.40
6206,232.10
6207,397.70
6208,315.30
6209,322.70
6210,330.10
6211,242.80
6212,378.60
6213,326.80
6214,306.40
6215,324.80
6216,316.40
6217,329.90
6218,279.10
6219,270.30
6220,376.80
6221,328.20
6222,220.40
6223,317.80
6224,295.80
6225,351.40
6226,231.60
6227,305.10
6228,310.60
6229,369.90
6230,238.60
6231,277.60
6232,256.10
6233,307.70
6234,381.70
6235,253.30
6236,305.80
6237,201.20
6238,207.50
6239,352.90
6240,288.30
6241,248.30
6242,362.50
6243,369.70
6244,261.60
6245,240.90
6246,295.80
6247,287.00
6248,324.60
6249,229.50
6250,221.50
6251,218.50
6252,290.70
6253,272.10
6254,306.60
6255,239.50
6256,244.60
6257,367.00
6258,333.70
6259,245.00
6260,216.50
6261,275.20
6262,374.70
6263,240.10
6264,377.30
6265,208.70
6266,235.50
6267,387.20
6268,312.70
6269,259.20
6270,302.90
6271,286.10
6272,347.70
6273,384.20
6274,232.30
6275,204.80
6276,254.60
6277,290.60
6278,338.90
6279,283.10
6280,244.10
6281,280.10
6282,288.60
6283,367.20
6284,322.90
6285,334.00
6286,324.50
6287,241.30
6288,253.20
6289,242.00
6290,382.20
6291,308.50
6292,231.20
6293,251.60
6294,362.10
6295,383.90
6296,270.20
6297,392.20
6298,247.80
6299,390.20
6300,367.80
6301,289.20
6302,318.90
6303,360.70
6304,276.70
6305,206.20
6306,211.60
6307,225.50
6308,372.20
6309,364.30
6310,229.70
6311,310.00
6312,200.30
6313,220.30
6314,324.40
6315,205.00
6316,336.50
6317,246.00
6318,296.30
6319,306.80
6320,313.50
6321,238.00
6322,364.50
6323,314.20
6324,340.70
6325,234.60
6326,239.80
6327,310.00
6328,210.20
6329,255.00
6330,239.10
6331,249.10
6332,309.30
6333,354.40
6334,271.00
6335,250.70
6336,250.70
6337,331.20
6338,381.00
6339,261.40
6340,238.40
6341,258.90
6342,330.30
6343,394.20
6344,385.10
6345,306.60
6346,206.30
6347,360.70
6348,334.00
6349,365.90
6350,294.50
6351,276.90
6352,383.60
6353,311.10
6354,396.80
6355,206.50
6356,345.10
6357,297.80
6358,372.00
6359,341.50
6360,235.30
6361,222.30
6362,205.60
6363,266.40
6364,205.60
6365,297.90
6366,310.70
6367,349.90
6368,241.10
6369,314.10
6370,274.30
6371,287.60
6372,227.00
6373,350.60
6374,257.30
6375,289.70
6376,304.00
6377,201.10
6378,373.40
6379,356.30
6380,262.10
6381,325.30
6382,356.10
6383,391.50
6384,269.00
6385,257.00
6386,202.50
6387,210.70
6388,330.10
6389,234.30
6390,322.00
6391,348.00
6392,228.70
6393,255.40
6394,370.40
6395,372.00
6396,333.30
6397,373.00
6398,294.60
6399,265.50
6400,293.30
6401,365.30
6402,204.50
6403,214.00
6404,294.80
6405,323.60
6406,345.60
6407,312.20
6408,269.20
6409,372.40
6410,399.90
6411,269.20
6412,285.10
6413,211.70
6414,358.70
6415,234.30
6416,358.00
6417,237.40
6418,334.10
6419,393.00
6420,211.20
6421,318.50
6422,285.00
6423,240.00
6424,200.40
6425,272.00
6426,228.10
6427,248.80
6428,225.20
6429,361.10
6430,385.70
6431,376.90
6432,382.20
6433,353.80
6434,283.80
6435,343.90
6436,206.00
6437,260.90
6438,325.60
6439,341.70
6440,225.40
6441,308.00
6442,207.60
6443,230.90
6444,375.70
6445,268.00
6446,202.70
6447,208.20
6448,261.30
6449,244.30
6450,351.20
6451,235.00
6452,232.00
6453,312.20
6454,254.40
6455,259.10
6456,363.00
6457,348.90
6458,361.10
6459,257.20
6460,340.20
6461,257.90
6462,272.00
6463,276.30
6464,341.00
6465,201.00
6466,258.40
6467,383.90
6468,391.50
6469,208.20
6470,369.90
6471,200.00
6472,270.70
6473,271.70
6474,377.50
6475,376.90
6476,358.80
6477,396.90
6478,303.90
6479,317.80
6480,271.90
6481,259.10
6482,218.40
6483,395.60
6484,246.60
6485,399.40
6486,298.50
6487,312.50
6488,261.60
6489,288.70
6490,338.40
6491,254.20
6492,312.20
6493,362.80
6494,287.00
6495,234.70
6496,206.30
6497,255.00
6498,362.10
6499,316.10
6500,274.10
6501,297.80
6502,356.30
6503,266.20
6504,323.80
6505,370.90
6506,399.90
6507,239.90
6508,321.70
6509,273.00
6510,321.30
6511,266.50
6512,359.30
6513,302.30
6514,252.60
6515,260.70
6516,382.60
6517,208.60
6518,219.90
6519,228.40
6520,374.30
6521,247.20
6522,376.80
6523,379.40
6524,320.70
6525,216.00
6526,337.60
6527,278.20
6528,312.90
6529,232.00
6530,366.50
6531,263.70
6532,308.90
6533,234.90
6534,360.40
6535,233.90
6536,392.70
6537,336.80
6538,349.90
6539,393.70
6540,309.10
6541,320.20
6542,217.50
6543,318.40
6544,237.70
6545,285.70
6546,394.00
6547,350.30
6548,279.60
6549,230.00
6550,260.50
6551,212.70
6552,376.60
6553,285.70
6554,356.50
6555,287.10
6556,285.80
6557,259.30
6558,209.10
6559,375.80
6560,271.00
6561,338.40
6562,261.20
6563,390.20
6564,263.60
6565,376.90
6566,258.80
6567,327.70
6568,306.30
6569,378.70
6570,209.00
6571,338.00
6572,295.20
6573,294.30
6574,388.40
6575,308.10
6576,229.60
6577,391.40
6578,340.90
6579,362.50
6580,296.80
6581,333.70
6582,264.20
6583,261.90
6584,264.40
6585,234.20
6586,306.70
6587,224.80
6588,215.30
6589,340.00
6590,375.00
6591,327.20
6592,312.40
6593,330.70
6594,399.50
6595,224.70
6596,261.00
6597,369.40
6598,394.40
6599,337.20
6600,311.30
6601,373.60
6602,307.40
6603,202.40
6604,377.60
6605,235.80
6606,205.50
6607,264.20
6608,326.90
6609,321.40
6610,206.00
6611,328.90
6612,264.90
6613,374.20
6614,369.40
6615,292.70
6616,369.90
6617,322.90
6618,390.30
6619,301.90
6620,353.20
6621,239.10
6622,375.90
6623,371.80
6624,314.50
6625,356.20
6626,385.80
6627,306.20
6628,383.40
6629,293.60
6630,391.20
6631,393.10
6632,349.00
6633,271.20
6634,274.20
6635,291.70
6636,394.80
6637,259.50
6638,258.70
6639,384.80
6640,245.80
6641,268.40
6642,200.10
6643,214.80
6644,312.00
6645,251.30
6646,254.80
6647,276.30
6648,303.50
6649,345.90
6650,361.90
6651,273.00
6652,217.30
6653,208.20
6654,217.70
6655,266.00
6656,220.00
6657,379.60
6658,359.50
6659,206.70
6660,357.40
6661,364.00
6662,233.30
6663,388.40
6664,269.30
6665,357.00
6666,202.60
6667,343.60
6668,270.70
6669,284.60
6670,262.70
6671,230.10
6672,388.50
6673,231.60
6674,341.90
6675,386.60
6676,272.50
6677,362.00
6678,346.30
6679,310.90
6680,209.70
6681,207.10
6682,253.30
6683,320.10
6684,201.20
6685,225.90
6686,295.80
6687,266.00
6688,278.50
6689,256.90
6690,255.90
6691,295.30
6692,247.70
6693,325.00
6694,250.40
6695,256.60
6696,389.10
6697,228.80
6698,362.40
6699,298.00
6700,310.10
6701,299.90
6702,375.30
6703,316.20
6704,218.40
6705,309.30
6706,303.60
6707,387.80
6708,377.90
6709,229.40
6710,383.70
6711,327.10
6712,373.80
6713,352.90
6714,254.20
6715,204.50
6716,365.20
6717,216.20
6718,267.70
6719,241.40
6720,282.70
6721,388.20
6722,385.00
6723,358.70
6724,302.50
6725,382.60
6726,344.10
6727,275.10
6728,234.30
6729,372.50
6730,384.60
6731,224.00
6732,264.00
6733,219.40
6734,250.40
6735,373.10
6736,271.90
6737,346.70
6738,364.60
6739,283.30
6740,243.40
6741,293.30
6742,328.50
6743,358.60
6744,299.90
6745,364.80
6746,322.20
6747,260.30
6748,375.40
6749,355.50
6750,247.10
6751,249.00
6752,273.80
6753,355.70
6754,226.30
6755,273.90
6756,225.70
6757,359.40
6758,361.90
6759,343.80
6760,342.10
6761,360.90
6762,328.50
6763,343.40
6764,329.30
6765,360.80
6766,265.60
6767,397.90
6768,354.80
6769,354.80
6770,296.50
6771,356.10
6772,379.70
6773,315.30
6774,229.60
6775,360.80
6776,355.00
6777,236.10
6778,318.90
6779,350.30
6780,327.50
6781,258.20
6782,359.30
6783,355.10
6784,294.70
6785,244.10
6786,303.00
6787,280.30
6788,366.10
6789,309.50
6790,332.10
6791,262.40
6792,251.20
6793,215.60
6794,333.40
6795,223.60
6796,346.40
6797,265.10
6798,362.70
6799,345.10
6800,258.20
6801,354.70
6802,331.40
6803,340.30
6804,340.00
6805,297.00
6806,246.60
6807,231.80
6808,346.00
6809,295.50
6810,318.10
6811,388.90
6812,299.70
6813,281.50
6814,286.20
6815,252.00
6816,222.70
6817,322.80
6818,218.90
6819,258.80
6820,324.70
6821,310.30
6822,348.20
6823,391.00
6824,234.90
6825,260.40
6826,343.40
6827,392.80
6828,309.20
6829,277.90
6830,233.20
6831,348.50
6832,303.50
6833,385.20
6834,284.90
6835,391.20
6836,206.30
6837,331.10
6838,326.00
6839,209.00
6840,255.80
6841,362.00
6842,213.80
6843,302.90
6844,395.80
6845,388.50
6846,205.10
6847,349.70
6848,328.20
6849,342.30
6850,333.80
6851,317.30
6852,260.40
6853,236.10
6854,301.50
6855,323.20
6856,259.70
6857,339.10
6858,206.30
6859,312.50
6860,348.70
6861,358.80
6862,264.00
6863,370.40
6864,203.60
6865,346.10
6866,298.00
6867,396.80
6868,329.50
6869,295.30
6870,217.00
6871,283.70
6872,298.50
6873,272.00
6874,205.40
6875,263.30
6876,259.00
6877,220.50
6878,313.30
6879,306.60
6880,370.20
6881,302.80
6882,307.80
6883,218.80
6884,326.70
6885,325.60
6886,297.80
6887,208.70
6888,380.20
6889,368.10
6890,318.70
6891,314.50
6892,215.00
6893,246.20
6894,238.40
6895,326.20
6896,219.70
6897,251.40
6898,298.50
6899,382.20
6900,310.60
6901,319.40
6902,309.80
6903,335.50
6904,396.20
6905,354.60
6906,239.40
6907,396.50
6908,301.70
6909,203.00
6910,221.60
6911,360.30
6912,278.20
6913,215.90
6914,270.40
6915,243.50
6916,252.80
6917,356.40
6918,342.40
6919,323.70
6920,225.20
6921,390.70
6922,251.50
6923,272.00
6924,259.30
6925,392.60
6926,304.50
6927,390.90
6928,233.00
6929,209.10
6930,380.90
6931,250.00
6932,259.80
6933,258.10
6934,230.30
6935,248.00
6936,333.00
6937,275.70
6938,370.60
6939,353.10
6940,378.30
6941,372.40
6942,331.60
6943,310.50
6944,279.50
6945,383.40
6946,291.80
6947,271.70
6948,238.00
6949,204.60
6950,277.60
6951,230.80
6952,253.30
6953,222.30
6954,229.10
6955,202.30
6956,247.90
6957,342.80
6958,393.80
6959,318.40
6960,271.80
6961,228.20
6962,279.10
6963,376.90
6964,340.00
6965,286.10
6966,375.20
6967,207.60
6968,215.20
6969,372.70
6970,238.50
6971,226.80
6972,359.90
6973,222.30
6974,385.80
6975,279.20
6976,390.40
6977,373.80
6978,383.30
6979,254.80
6980,236.60
6981,291.40
6982,206.90
6983,232.10
6984,245.50
6985,376.70
6986,302.00
6987,387.20
6988,280.40
6989,256.80
6990,236.50
6991,278.60
6992,275.00
6993,294.10
6994,224.40
6995,232.90
6996,397.20
6997,394.50
6998,312.80
6999,211.70
7000,279.80
7001,238.00
7002,309.10
7003,324.80
7004,278.20
7005,384.50
7006,348.20
7007,355.90
7008,260.10
7009,243.40
7010,292.80
7011,246.60
7012,243.00
7013,222.50
7014,310.60
7015,214.50
7016,303.40
7017,354.60
7018,334.50
7019,331.40
7020,373.90
7021,206.70
7022,260.50
7023,224.70
7024,257.10
7025,215.20
7026,361.00
7027,304.10
7028,399.10
7029,292.20
7030,349.00
7031,268.30
7032,388.50
7033,350.30
7034,313.60
7035,384.40
7036,252.60
7037,295.10
7038,263.80
7039,386.70
7040,249.80
7041,378.60
7042,307.90
7043,223.70
7044,253.00
7045,324.30
7046,227.40
7047,269.70
7048,253.20
7049,382.90
7050,344.90
7051,287.20
7052,327.30
7053,331.60
7054,295.50
7055,289.20
7056,319.30
7057,308.90
7058,365.80
7059,325.80
7060,362.20
7061,233.40
7062,369.30
7063,331.00
7064,249.60
7065,334.70
7066,264.40
7067,282.70
7068,304.50
7069,291.70
7070,328.30
7071,213.10
7072,305.30
7073,223.00
7074,240.60
7075,354.70
7076,214.60
7077,255.30
7078,312.30
7079,375.60
7080,256.10
7081,379.40
7082,396.90
7083,258.70
7084,349.80
7085,202.30
7086,256.80
7087,306.40
7088,281.60
7089,371.70
7090,302.90
7091,271.40
7092,291.60
7093,379.70
7094,298.70
7095,362.30
7096,241.00
7097,344.60
7098,341.90
7099,244.60
7100,201.80
7101,396.90
7102,333.80
7103,328.10
7104,205.90
7105,233.60
7106,285.70
7107,326.90
7108,303.50
7109,258.20
7110,260.40
7111,261.10
7112,247.90
7113,247.90
7114,351.00
7115,251.40
7116,333.10
7117,325.60
7118,381.70
7119,335.80
7120,317.00
7121,299.40
7122,278.60
7123,368.00
7124,378.60
7125,344.90
7126,289.50
7127,205.50
7128,350.40
7129,335.20
7130,352.00
7131,256.70
7132,317.10
7133,261.20
7134,296.40
7135,247.60
7136,315.40
7137,322.40
7138,316.90
7139,389.50
7140,304.70
7141,214.10
7142,255.00
7143,365.80
7144,249.30
7145,340.10
7146,284.10
7147,205.30
7148,319.40
7149,227.40
7150,234.80
7151,304.80
7152,223.90
7153,246.30
7154,210.10
7155,245.30
7156,211.00
7157,244.10
7158,225.80
7159,246.50
7160,367.70
7161,220.20
7162,288.50
7163,295.10
7164,304.00
7165,323.10
7166,349.80
7167,206.10
7168,291.10
7169,276.20
7170,379.40
7171,228.50
7172,260.00
7173,349.70
7174,204.40
7175,297.20
7176,267.50
7177,397.90
7178,241.80
7179,262.60
7180,373.10
7181,295.70
7182,332.30
7183,377.90
7184,292.90
7185,280.60
7186,284.50
7187,259.30
7188,295.80
7189,227.10
7190,289.20
7191,315.90
7192,339.90
7193,238.50
7194,254.70
7195,320.60
7196,389.10
7197,368.90
7198,285.30
7199,268.50
7200,270.00
7201,242.70
7202,310.60
7203,302.00
7204,322.50
7205,353.10
7206,336.80
7207,336.30
7208,208.20
7209,226.90
7210,298.80
7211,311.50
7212,391.90
7213,365.80
7214,321.30
7215,392.40
7216,299.60
7217,304.20
7218,341.70
7219,268.50
7220,290.30
7221,360.40
7222,317.90
7223,217.10
7224,218.10
7225,264.90
7226,255.00
7227,347.10
7228,230.30
7229,390.80
7230,338.60
7231,227.70
7232,313.60
7233,274.60
7234,224.50
7235,300.90
7236,343.00
7237,306.50
7238,373.50
7239,265.80
7240,215.10
7241,265.40
7242,385.10
7243,275.20
7244,264.40
7245,350.80
7246,281.90
7247,278.00
7248,231.00
7249,393.00
7250,257.50
7251,288.00
7252,274.90
7253,233.00
7254,339.60
7255,243.20
7256,238.30
7257,239.80
7258,323.00
7259,281.00
7260,283.30
7261,225.60
7262,372.70
7263,252.50
7264,334.70
7265,382.70
7266,316.30
7267,230.70
7268,330.90
7269,214.60
7270,204.00
7271,243.70
7272,280.00
7273,374.70
7274,354.50
7275,253.20
7276,386.00
7277,222.90
7278,330.90
7279,281.30
7280,228.50
7281,327.40
7282,268.70
7283,306.80
7284,346.50
7285,284.40
7286,273.60
7287,318.40
7288,257.40
7289,248.10
7290,387.10
7291,290.00
7292,335.70
7293,225.90
7294,241.90
7295,317.20
7296,354.90
7297,311.70
7298,287.20
7299,372.70
7300,352.80
7301,222.50
7302,203.30
7303,356.40
7304,234.80
7305,390.20
7306,257.40
7307,387.40
7308,285.80
7309,209.90
7310,240.80
7311,347.20
7312,256.50
7313,225.10
7314,293.50
7315,372.30
7316,391.70
7317,254.60
7318,208.50
7319,300.60
7320,388.80
7321,218.60
7322,386.00
7323,236.90
7324,326.50
7325,264.40
7326,364.60
7327,214.20
7328,288.60
7329,346.20
7330,318.60
7331,203.20
7332,397.50
7333,278.40
7334,345.60
7335,231.60
7336,361.30
7337,347.90
7338,267.20
7339,366.90
7340,343.20
7341,376.40
7342,232.70
7343,348.80
7344,213.20
7345,217.90
7346,262.80
7347,344.30
7348,223.40
7349,356.40
7350,306.40
7351,202.70
7352,382.10
7353,276.70
7354,379.10
7355,395.70
7356,368.70
7357,260.20
7358,286.60
7359,371.30
7360,337.60
7361,281.60
7362,291.70
7363,310.40
7364,249.20
7365,303.50
7366,330.70
7367,365.70
7368,202.30
7369,269.00
7370,263.00
7371,299.80
7372,290.50
7373,213.90
7374,312.20
7375,268.60
7376,259.20
7377,251.80
7378,367.20
7379,313.80
7380,357.60
7381,280.20
7382,395.50
7383,360.70
7384,294.60
7385,246.30
7386,257.10
7387,333.80
7388,234.80
7389,242.40
7390,269.00
7391,244.90
7392,336.00
7393,293.80
7394,352.00
7395,336.90
7396,302.70
7397,260.70
7398,347.70
7399,215.30
7400,278.10
7401,374.60
7402,348.40
7403,333.20
7404,303.60
7405,361.40
7406,371.80
7407,358.70
7408,302.40
7409,331.80
7410,291.80
7411,397.80
7412,395.20
7413,376.10
7414,244.80
7415,310.80
7416,344.50
7417,266.10
7418,395.90
7419,393.40
7420,233.30
7421,331.30
7422,291.30
7423,339.30
7424,295.10
7425,386.50
7426,380.10
7427,277.50
7428,375.00
7429,321.40
7430,308.70
7431,374.60
7432,260.20
7433,348.90
7434,232.50
7435,211.00
7436,200.90
7437,396.20
7438,379.90
7439,251.70
7440,330.30
7441,287.10
7442,393.10
7443,380.30
7444,250.80
7445,287.00
7446,220.60
7447,325.50
7448,235.70
7449,350.40
7450,376.70
7451,313.80
7452,204.40
7453,358.00
7454,255.50
7455,361.10
7456,350.20
7457,222.40
7458,276.90
7459,288.70
7460,219.60
7461,315.20
7462,225.10
7463,391.50
7464,364.00
7465,395.90
7466,312.20
7467,265.40
7468,339.10
7469,205.90
7470,304.70
7471,257.50
7472,373.40
7473,224.50
7474,200.80
7475,353.50
7476,361.40
7477,211.00
7478,331.40
7479,261.90
7480,330.10
7481,303.90
7482,266.80
7483,368.20
7484,236.10
7485,325.80
7486,232.70
7487,313.90
7488,311.70
7489,311.20
7490,375.60
7491,371.00
7492,374.70
7493,219.20
7494,288.90
7495,202.10
7496,391.30
7497,223.80
7498,340.40
7499,329.40
7500,320.30
7501,236.60
7502,234.10
7503,385.00
7504,367.70
7505,214.00
7506,324.60
7507,264.30
7508,265.60
7509,326.30
7510,361.70
7511,396.00
7512,231.20
7513,332.80
7514,230.40
7515,340.20
7516,312.90
7517,295.80
7518,337.80
7519,219.60
7520,271.80
7521,271.00
7522,314.30
7523,238.20
7524,316.20
7525,249.60
7526,202.60
7527,398.30
7528,246.00
7529,312.00
7530,314.30
7531,293.00
7532,266.10
7533,246.70
7534,215.40
7535,378.00
7536,313.30
7537,347.20
7538,315.60
7539,287.80
7540,373.80
7541,315.60
7542,335.40
7543,354.00
7544,301.40
7545,209.30
7546,212.40
7547,380.40
7548,308.30
7549,222.80
7550,324.70
7551,209.30
7552,291.30
7553,385.50
7554,370.30
7555,396.90
7556,292.80
7557,359.10
7558,266.20
7559,371.20
7560,221.10
7561,359.20
7562,361.90
7563,376.40
7564,250.30
7565,332.80
7566,246.80
7567,382.10
7568,281.40
7569,344.10
7570,321.00
7571,257.70
7572,266.30
7573,258.50
7574,296.80
7575,250.20
7576,264.90
7577,349.60
7578,214.50
7579,381.70
7580,265.10
7581,391.60
7582,330.50
7583,359.70
7584,223.10
7585,243.50
7586,248.60
7587,201.00
7588,274.40
7589,295.50
7590,258.30
7591,295.20
7592,253.60
7593,392.30
7594,261.00
7595,239.40
7596,240.20
7597,319.40
7598,233.50
7599,395.30
7600,391.80
7601,346.20
7602,205.20
7603,323.20
7604,362.90
7605,358.10
7606,333.80
7607,388.80
7608,337.90
7609,338.40
7610,347.10
7611,220.50
7612,233.10
7613,262.90
7614,354.00
7615,325.50
7616,315.90
7617,317.70
7618,311.90
7619,375.80
7620,316.80
7621,266.90
7622,282.00
7623,260.90
7624,239.20
7625,231.90
7626,312.50
7627,388.70
7628,219.30
7629,369.90
7630,342.60
7631,332.30
7632,263.00
7633,371.00
7634,341.10
7635,213.30
7636,389.50
7637,366.70
7638,227.80
7639,386.80
7640,302.90
7641,327.90
7642,357.70
7643,306.20
7644,230.10
7645,208.10
7646,367.60
7647,213.80
7648,202.30
7649,365.40
7650,235.30
7651,212.80
7652,354.00
7653,296.50
7654,349.40
7655,386.90
7656,359.10
7657,344.40
7658,345.40
7659,299.50
7660,327.00
7661,342.10
7662,282.90
7663,236.00
7664,324.20
7665,371.70
7666,353.50
7667,389.30
7668,337.10
7669,328.80
7670,260.00
7671,208.10
7672,315.50
7673,307.70
7674,299.30
7675,359.50
7676,284.50
7677,260.10
7678,248.00
7679,338.00
7680,392.10
7681,275.10
7682,201.20
7683,224.20
7684,255.50
7685,353.40
7686,212.90
7687,216.80
7688,289.80
7689,377.90
7690,249.70
7691,234.20
7692,233.10
7693,379.00
7694,390.10
7695,240.90
7696,327.70
7697,339.70
7698,391.40
7699,331.80
7700,316.90
7701,352.30
7702,288.10
7703,202.20
7704,311.10
7705,260.50
7706,208.00
7707,313.10
7708,338.90
7709,315.40
7710,282.40
7711,379.20
7712,216.00
7713,235.10
7714,224.80
7715,359.30
7716,296.30
7717,333.30
7718,346.20
7719,258.50
7720,210.80
7721,267.90
7722,218.50
7723,295.90
7724,297.40
7725,278.50
7726,358.20
7727,275.50
7728,201.70
7729,375.80
7730,343.50
7731,308.70
7732,324.60
7733,221.30
7734,209.00
7735,207.00
7736,391.20
7737,321.10
7738,307.60
7739,342.10
7740,305.00
7741,243.80
7742,213.50
7743,343.10
7744,396.50
7745,299.00
7746,270.60
7747,369.30
7748,244.20
7749,290.40
7750,272.90
7751,377.50
7752,251.30
7753,232.00
7754,203.50
7755,219.70
7756,282.60
7757,381.80
7758,267.40
7759,364.00
7760,201.90
7761,354.60
7762,334.00
7763,388.30
7764,212.10
7765,363.30
7766,355.90
7767,299.30
7768,376.70
7769,328.60
7770,283.60
7771,397.00
7772,251.10
7773,282.10
7774,267.10
7775,324.10
7776,277.80
7777,382.40
7778,382.20
7779,288.70
7780,398.10
7781,347.00
7782,288.70
7783,243.70
7784,362.50
7785,234.40
7786,242.10
7787,285.60
7788,233.20
7789,227.10
7790,201.00
7791,334.40
7792,266.10
7793,361.50
7794,390.30
7795,221.80
7796,229.30
7797,252.40
7798,366.40
7799,301.20
7800,388.80
7801,326.80
7802,311.30
7803,356.80
7804,371.50
7805,263.90
7806,205.20
7807,337.80
7808,399.20
7809,247.80
7810,343.70
7811,236.90
7812,395.90
7813,287.60
7814,349.20
7815,230.10
7816,218.60
7817,286.80
7818,217.10
7819,336.50
7820,381.50
7821,263.60
7822,365.30
7823,341.60
7824,281.10
7825,214.10
7826,336.10
7827,284.20
7828,351.40
7829,315.60
7830,377.30
7831,398.30
7832,242.40
7833,267.90
7834,201.70
7835,214.50
7836,391.40
7837,240.20
7838,231.10
7839,324.20
7840,359.60
7841,270.30
7842,398.10
7843,251.50
7844,367.00
7845,377.80
7846,320.30
7847,366.40
7848,396.50
7849,275.90
7850,253.10
7851,368.90
7852,349.60
7853,207.00
7854,244.10
7855,237.10
7856,257.80
7857,272.40
7858,341.00
7859,224.70
7860,352.80
7861,259.60
7862,326.90
7863,268.20
7864,366.90
7865,308.60
7866,243.00
7867,362.60
7868,269.50
7869,207.10
7870,307.10
7871,232.40
7872,363.50
7873,294.30
7874,312.10
7875,340.20
7876,218.70
7877,247.30
7878,236.40
7879,306.80
7880,226.20
7881,364.20
7882,343.20
7883,253.90
7884,263.10
7885,369.40
7886,330.60
7887,385.20
7888,260.80
7889,259.40
7890,307.80
7891,323.50
7892,275.60
7893,329.40
7894,330.10
7895,265.10
7896,310.90
7897,262.30
7898,333.60
7899,386.90
7900,281.80
7901,399.40
7902,392.80
7903,310.60
7904,200.50
7905,269.80
7906,292.60
7907,204.10
7908,289.90
7909,334.70
7910,295.20
7911,229.50
7912,387.30
7913,232.60
7914,234.10
7915,283.30
7916,366.40
7917,214.30
7918,297.40
7919,283.90
7920,223.50
7921,309.60
7922,227.40
7923,318.20
7924,312.10
7925,379.60
7926,381.40
7927,216.50
7928,306.80
7929,373.90
7930,216.60
7931,352.30
7932,245.00
7933,397.90
7934,223.10
7935,228.70
7936,252.60
7937,376.10
7938,294.40
7939,311.60
7940,340.70
7941,316.80
7942,208.00
7943,380.80
7944,228.10
7945,273.70
7946,358.00
7947,344.00
7948,334.80
7949,289.70
7950,243.70
7951,395.10
7952,315.00
7953,314.50
7954,241.60
7955,200.50
7956,392.90
7957,383.70
7958,326.90
7959,322.80
7960,272.60
7961,203.30
7962,327.20
7963,339.60
7964,334.20
7965,280.70
7966,367.70
7967,376.60
7968,254.00
7969,363.90
7970,386.70
7971,396.90
7972,277.90
7973,360.10
7974,304.20
7975,354.10
7976,241.10
7977,266.70
7978,260.80
7979,365.50
7980,381.90
7981,270.00
7982,371.90
7983,368.10
7984,314.20
7985,302.00
7986,361.20
7987,245.40
7988,239.60
7989,370.30
7990,281.70
7991,319.40
7992,294.70
7993,236.60
7994,281.90
7995,236.50
7996,375.10
7997,352.20
7998,399.20
7999,292.60
8000,299.20
8001,344.80
8002,248.60
8003,323.00
8004,249.70
8005,251.80
8006,398.30
8007,272.00
8008,295.10
8009,293.90
8010,213.20
8011,212.10
8012,335.20
8013,296.60
8014,328.00
8015,299.60
8016,230.20
8017,365.90
8018,348.60
8019,354.60
8020,377.40
8021,209.70
8022,318.50
8023,387.80
8024,270.40
8025,230.20
8026,360.70
8027,371.50
8028,298.60
8029,275.20
8030,232.80
8031,224.80
8032,388.80
8033,345.10
8034,381.80
8035,208.20
8036,325.30
8037,269.90
8038,337.50
8039,233.30
8040,239.80
8041,278.90
8042,325.60
8043,297.20
8044,335.70
8045,391.70
8046,272.80
8047,261.80
8048,368.90
8049,298.70
8050,244.30
8051,245.80
8052,252.40
8053,241.30
8054,368.40
8055,204.60
8056,224.40
8057,243.50
8058,312.90
8059,243.50
8060,211.00
8061,324.70
8062,333.70
8063,231.10
8064,358.90
8065,398.60
8066,368.50
8067,331.30
8068,361.50
8069,262.40
8070,253.70
8071,390.40
8072,381.50
8073,254.90
8074,236.40
8075,288.00
8076,310.70
8077,398.50
8078,280.80
8079,211.50
8080,396.80
8081,367.60
8082,387.40
8083,316.50
8084,224.00
8085,364.70
8086,361.00
8087,272.40
8088,382.00
8089,398.40
8090,393.50
8091,238.40
8092,332.10
8093,259.70
8094,328.00
8095,372.60
8096,387.80
8097,367.20
8098,266.00
8099,373.30
8100,334.50
8101,288.90
8102,346.50
8103,246.60
8104,279.00
8105,349.90
8106,352.00
8107,237.10
8108,328.90
8109,338.90
8110,215.90
8111,225.00
8112,207.90
8113,377.90
8114,268.00
8115,290.00
8116,346.80
8117,242.60
8118,349.50
8119,246.30
8120,200.80
8121,338.00
8122,318.70
8123,350.90
8124,323.00
8125,245.20
8126,203.10
8127,393.20
8128,264.50
8129,397.10
8130,289.90
8131,367.30
8132,377.00
8133,346.60
8134,360.20
8135,281.60
8136,261.00
8137,317.40
8138,262.30
8139,310.30
8140,376.80
8141,351.10
